0,0.0,0.0,-0.19292604501607716,-0.08360128617363344,-0.3440514469453376,-0.22186495176848875,-0.4437299035369775,-0.3504823151125402,-0.5369774919614148,-0.44694533762057875,-0.2508038585209003,-0.48231511254019294,-0.31189710610932475,-0.6784565916398714,-0.35691318327974275,-0.797427652733119,-0.3954983922829582,-0.9035369774919614,-0.1189710610932476,-0.5048231511254019,-0.13504823151125403,-0.7427652733118971,-0.14790996784565916,-0.8810289389067524,-0.16720257234726688,-1.0,0.006430868167202572,-0.48231511254019294,0.02572347266881029,-0.707395498392283,0.03215434083601286,-0.842443729903537,0.028938906752411574,-0.9614147909967846,0.12540192926045016,-0.41479099678456594,0.2057877813504823,-0.5659163987138264,0.2604501607717042,-0.6655948553054662,0.2990353697749196,-0.7588424437299035
0,0.0,0.0,-0.1797752808988764,-0.0702247191011236,-0.3146067415730337,-0.22191011235955055,-0.4101123595505618,-0.35674157303370785,-0.5,-0.47191011235955055,-0.1853932584269663,-0.4747191011235955,-0.23595505617977527,-0.6769662921348315,-0.27247191011235955,-0.800561797752809,-0.29775280898876405,-0.9073033707865169,-0.05337078651685393,-0.4943820224719101,-0.05898876404494382,-0.7275280898876404,-0.06741573033707865,-0.8735955056179775,-0.07865168539325842,-1.0,0.06741573033707865,-0.4606741573033708,0.08707865168539326,-0.6797752808988764,0.09831460674157304,-0.8174157303370787,0.10393258426966293,-0.949438202247191,0.17696629213483145,-0.39325842696629215,0.24719101123595505,-0.5308988764044944,0.30337078651685395,-0.6207865168539326,0.3455056179775281,-0.7106741573033708
0,0.0,0.0,-0.18796992481203006,-0.06265664160401002,-0.3433583959899749,-0.19799498746867167,-0.46365914786967416,-0.3157894736842105,-0.568922305764411,-0.41353383458646614,-0.24561403508771928,-0.45864661654135336,-0.3283208020050125,-0.6516290726817042,-0.38345864661654133,-0.7694235588972431,-0.43107769423558895,-0.87468671679198,-0.11779448621553884,-0.48621553884711777,-0.14786967418546365,-0.7243107769423559,-0.17794486215538846,-0.8721804511278195,-0.20802005012531327,-1.0,0.002506265664160401,-0.46365914786967416,0.005012531328320802,-0.6842105263157895,-0.005012531328320802,-0.8320802005012531,-0.022556390977443608,-0.9674185463659147,0.11528822055137844,-0.40100250626566414,0.18546365914786966,-0.5513784461152882,0.23057644110275688,-0.6591478696741855,0.2606516290726817,-0.7644110275689223
0,0.0,0.0,-0.1906474820143885,-0.10071942446043165,-0.34532374100719426,-0.25539568345323743,-0.4244604316546763,-0.39568345323741005,-0.4856115107913669,-0.5287769784172662,-0.25539568345323743,-0.5071942446043165,-0.3129496402877698,-0.7086330935251799,-0.3489208633093525,-0.8237410071942446,-0.381294964028777,-0.9280575539568345,-0.1223021582733813,-0.5287769784172662,-0.14028776978417265,-0.7589928057553957,-0.15467625899280577,-0.8884892086330936,-0.17266187050359713,-1.0,0.0035971223021582736,-0.5,0.02158273381294964,-0.7266187050359713,0.025179856115107913,-0.8561151079136691,0.017985611510791366,-0.9748201438848921,0.12589928057553956,-0.4316546762589928,0.18705035971223022,-0.5863309352517986,0.2302158273381295,-0.6942446043165468,0.26258992805755393,-0.7913669064748201
0,0.0,0.0,-0.18359375,-0.09375,-0.32421875,-0.23828125,-0.41015625,-0.37890625,-0.48046875,-0.49609375,-0.2109375,-0.484375,-0.26171875,-0.69921875,-0.28125,-0.82421875,-0.29296875,-0.9296875,-0.08203125,-0.5078125,-0.09375,-0.75,-0.09765625,-0.88671875,-0.10546875,-1.0,0.04296875,-0.48828125,0.0546875,-0.71484375,0.05859375,-0.84765625,0.0546875,-0.953125,0.16015625,-0.43359375,0.21875,-0.5859375,0.2578125,-0.68359375,0.28515625,-0.765625
0,0.0,0.0,-0.1780821917808219,-0.0776255707762557,-0.3287671232876712,-0.2146118721461187,-0.4337899543378995,-0.3424657534246575,-0.547945205479452,-0.4292237442922374,-0.2328767123287671,-0.4840182648401826,-0.3013698630136986,-0.680365296803653,-0.3424657534246575,-0.7990867579908676,-0.3698630136986301,-0.9041095890410958,-0.1050228310502283,-0.5159817351598174,-0.1324200913242009,-0.7534246575342466,-0.1506849315068493,-0.8904109589041096,-0.1643835616438356,-1.0,0.0182648401826484,-0.502283105022831,0.0182648401826484,-0.726027397260274,0.0136986301369863,-0.8584474885844748,0.0,-0.9634703196347032,0.136986301369863,-0.4520547945205479,0.182648401826484,-0.6118721461187214,0.2146118721461187,-0.7123287671232876,0.2374429223744292,-0.7990867579908676
0,0.0,0.0,-0.18446601941747573,-0.07281553398058252,-0.3446601941747573,-0.21844660194174756,-0.45145631067961167,-0.35436893203883496,-0.5631067961165048,-0.4320388349514563,-0.24757281553398058,-0.4854368932038835,-0.32524271844660196,-0.6747572815533981,-0.3640776699029126,-0.7961165048543689,-0.3883495145631068,-0.8980582524271845,-0.12135922330097088,-0.5242718446601942,-0.1650485436893204,-0.7475728155339806,-0.18446601941747573,-0.8883495145631068,-0.19902912621359223,-1.0,0.0,-0.5194174757281553,-0.009708737864077669,-0.7330097087378641,-0.019417475728155338,-0.8640776699029126,-0.02912621359223301,-0.9757281553398058,0.12135922330097088,-0.470873786407767,0.1650485436893204,-0.6262135922330098,0.1941747572815534,-0.7233009708737864,0.21844660194174756,-0.8155339805825242
0,0.0,0.0,-0.1875,-0.08482142857142858,-0.33482142857142855,-0.22321428571428573,-0.4375,-0.35267857142857145,-0.5401785714285714,-0.4375,-0.23214285714285715,-0.48660714285714285,-0.29910714285714285,-0.6830357142857143,-0.33482142857142855,-0.7991071428571429,-0.35267857142857145,-0.9017857142857143,-0.10714285714285714,-0.5133928571428571,-0.13392857142857142,-0.75,-0.14732142857142858,-0.8883928571428571,-0.16071428571428573,-1.0,0.017857142857142856,-0.5,0.022321428571428572,-0.7232142857142857,0.017857142857142856,-0.8571428571428571,0.013392857142857142,-0.96875,0.14285714285714285,-0.44642857142857145,0.20089285714285715,-0.5982142857142857,0.24553571428571427,-0.7008928571428571,0.2767857142857143,-0.7946428571428571
0,0.0,0.0,-0.18181818181818182,-0.08181818181818182,-0.33181818181818185,-0.2409090909090909,-0.43636363636363634,-0.37727272727272726,-0.55,-0.44545454545454544,-0.22727272727272727,-0.4818181818181818,-0.2818181818181818,-0.6772727272727272,-0.31363636363636366,-0.8,-0.33181818181818185,-0.9090909090909091,-0.09545454545454546,-0.5136363636363637,-0.10909090909090909,-0.7363636363636363,-0.12272727272727273,-0.8772727272727273,-0.1318181818181818,-1.0,0.02727272727272727,-0.5,0.03636363636363636,-0.7090909090909091,0.04090909090909091,-0.8363636363636363,0.031818181818181815,-0.95,0.1409090909090909,-0.45,0.18636363636363637,-0.6,0.22272727272727272,-0.6954545454545454,0.24545454545454545,-0.7818181818181819
0,0.0,0.0,-0.18032786885245902,-0.05737704918032787,-0.3073770491803279,-0.1762295081967213,-0.3729508196721312,-0.29508196721311475,-0.4344262295081967,-0.38114754098360654,-0.27459016393442626,-0.4344262295081967,-0.3483606557377049,-0.6352459016393442,-0.4016393442622951,-0.7622950819672131,-0.4344262295081967,-0.8729508196721312,-0.13934426229508196,-0.4713114754098361,-0.1721311475409836,-0.7172131147540983,-0.19262295081967212,-0.8647540983606558,-0.21311475409836064,-1.0,0.00819672131147541,-0.45901639344262296,0.012295081967213115,-0.6967213114754098,0.012295081967213115,-0.8360655737704918,0.00819672131147541,-0.9549180327868853,0.14344262295081966,-0.4057377049180328,0.19672131147540983,-0.5778688524590164,0.22540983606557377,-0.6885245901639344,0.24180327868852458,-0.7909836065573771
0,0.0,0.0,-0.17674418604651163,-0.004651162790697674,-0.3395348837209302,-0.05116279069767442,-0.46511627906976744,-0.10232558139534884,-0.5813953488372093,-0.15813953488372093,-0.22325581395348837,-0.3813953488372093,-0.3116279069767442,-0.5767441860465117,-0.3813953488372093,-0.6930232558139535,-0.44651162790697674,-0.786046511627907,-0.10697674418604651,-0.4232558139534884,-0.13488372093023257,-0.6837209302325581,-0.16279069767441862,-0.8604651162790697,-0.1813953488372093,-1.0,0.018604651162790697,-0.4046511627906977,-0.023255813953488372,-0.641860465116279,-0.07906976744186046,-0.8046511627906977,-0.12558139534883722,-0.9441860465116279,0.14883720930232558,-0.3395348837209302,0.18604651162790697,-0.4883720930232558,0.1813953488372093,-0.5906976744186047,0.17209302325581396,-0.6744186046511628
0,0.0,0.0,-0.1916376306620209,-0.06968641114982578,-0.3554006968641115,-0.17770034843205576,-0.49825783972125437,-0.2613240418118467,-0.627177700348432,-0.3205574912891986,-0.27526132404181186,-0.4738675958188153,-0.3797909407665505,-0.6550522648083623,-0.44947735191637633,-0.7630662020905923,-0.5121951219512195,-0.8571428571428571,-0.18118466898954705,-0.5017421602787456,-0.2264808362369338,-0.7386759581881533,-0.27177700348432055,-0.8850174216027874,-0.313588850174216,-1.0,-0.07665505226480836,-0.4878048780487805,-0.08710801393728224,-0.7073170731707317,-0.10801393728222997,-0.8536585365853658,-0.13937282229965156,-0.9790940766550522,0.024390243902439025,-0.42857142857142855,0.08362369337979095,-0.5853658536585366,0.11149825783972125,-0.7003484320557491,0.1254355400696864,-0.8048780487804879
0,0.0,0.0,-0.1607843137254902,-0.11372549019607843,-0.2627450980392157,-0.2980392156862745,-0.3215686274509804,-0.43137254901960786,-0.3843137254901961,-0.5333333333333333,-0.1411764705882353,-0.5294117647058824,-0.1803921568627451,-0.7137254901960784,-0.23137254901960785,-0.8156862745098039,-0.2784313725490196,-0.9019607843137255,-0.054901960784313725,-0.5450980392156862,-0.08235294117647059,-0.7647058823529411,-0.11764705882352941,-0.8941176470588236,-0.1607843137254902,-1.0,0.03529411764705882,-0.5215686274509804,0.0392156862745098,-0.7411764705882353,0.0196078431372549,-0.8705882352941177,-0.011764705882352941,-0.9803921568627451,0.11764705882352941,-0.4627450980392157,0.14901960784313725,-0.6274509803921569,0.1450980392156863,-0.7372549019607844,0.12941176470588237,-0.8352941176470589
0,0.0,0.0,-0.1640625,-0.10546875,-0.2734375,-0.28125,-0.3359375,-0.41015625,-0.40234375,-0.515625,-0.1640625,-0.5234375,-0.2109375,-0.703125,-0.26171875,-0.8046875,-0.3125,-0.89453125,-0.07421875,-0.54296875,-0.1015625,-0.7578125,-0.13671875,-0.88671875,-0.171875,-1.0,0.015625,-0.51953125,0.01953125,-0.734375,0.00390625,-0.86328125,-0.01953125,-0.96875,0.1015625,-0.45703125,0.12890625,-0.62109375,0.12890625,-0.73046875,0.12109375,-0.828125
0,0.0,0.0,-0.1797752808988764,-0.052434456928838954,-0.3146067415730337,-0.16104868913857678,-0.3857677902621723,-0.2808988764044944,-0.4681647940074906,-0.3707865168539326,-0.2846441947565543,-0.45692883895131087,-0.3408239700374532,-0.6554307116104869,-0.3707865168539326,-0.7752808988764045,-0.3895131086142322,-0.8801498127340824,-0.149812734082397,-0.5056179775280899,-0.18352059925093633,-0.7378277153558053,-0.20599250936329588,-0.8801498127340824,-0.2247191011235955,-1.0,-0.02247191011235955,-0.50187265917603,-0.026217228464419477,-0.7228464419475655,-0.026217228464419477,-0.8614232209737828,-0.033707865168539325,-0.9775280898876404,0.10112359550561797,-0.45692883895131087,0.15355805243445692,-0.6067415730337079,0.1947565543071161,-0.7116104868913857,0.2247191011235955,-0.8052434456928839
0,0.0,0.0,-0.18250950570342206,-0.034220532319391636,-0.3041825095057034,-0.1482889733840304,-0.34600760456273766,-0.28517110266159695,-0.4068441064638783,-0.39543726235741444,-0.3041825095057034,-0.46387832699619774,-0.38022813688212925,-0.6577946768060836,-0.4144486692015209,-0.779467680608365,-0.4296577946768061,-0.8859315589353612,-0.18250950570342206,-0.5171102661596958,-0.24714828897338403,-0.7490494296577946,-0.2813688212927757,-0.8897338403041825,-0.3041825095057034,-1.0,-0.060836501901140684,-0.5209125475285171,-0.09505703422053231,-0.7414448669201521,-0.10646387832699619,-0.870722433460076,-0.11787072243346007,-0.9847908745247148,0.06463878326996197,-0.4790874524714829,0.08365019011406843,-0.6311787072243346,0.10266159695817491,-0.7300380228136882,0.11406844106463879,-0.8212927756653993
0,0.0,0.0,-0.19444444444444445,-0.06349206349206349,-0.32142857142857145,-0.21031746031746032,-0.3531746031746032,-0.36904761904761907,-0.4007936507936508,-0.5079365079365079,-0.2857142857142857,-0.4722222222222222,-0.3412698412698413,-0.6626984126984127,-0.35714285714285715,-0.7817460317460317,-0.3611111111111111,-0.8928571428571429,-0.18253968253968253,-0.5079365079365079,-0.23015873015873015,-0.7341269841269841,-0.25396825396825395,-0.873015873015873,-0.2698412698412698,-1.0,-0.07539682539682539,-0.503968253968254,-0.10714285714285714,-0.7222222222222222,-0.13095238095238096,-0.8531746031746031,-0.15476190476190477,-0.9761904761904762,0.03968253968253968,-0.4642857142857143,0.023809523809523808,-0.6349206349206349,0.007936507936507936,-0.746031746031746,-0.015873015873015872,-0.8531746031746031
0,0.0,0.0,-0.20967741935483872,-0.06451612903225806,-0.33064516129032256,-0.22983870967741934,-0.3548387096774194,-0.4032258064516129,-0.4032258064516129,-0.5443548387096774,-0.28225806451612906,-0.47580645161290325,-0.33064516129032256,-0.6693548387096774,-0.34274193548387094,-0.7903225806451613,-0.35080645161290325,-0.907258064516129,-0.1774193548387097,-0.5120967741935484,-0.2217741935483871,-0.7338709677419355,-0.25,-0.8709677419354839,-0.27419354838709675,-1.0,-0.07258064516129033,-0.5080645161290323,-0.10483870967741936,-0.7217741935483871,-0.12903225806451613,-0.8508064516129032,-0.1532258064516129,-0.9758064516129032,0.04435483870967742,-0.46774193548387094,0.028225806451612902,-0.6370967741935484,0.012096774193548387,-0.75,-0.012096774193548387,-0.8548387096774194
0,0.0,0.0,-0.23711340206185566,-0.0979381443298969,-0.37628865979381443,-0.28350515463917525,-0.422680412371134,-0.4896907216494845,-0.4793814432989691,-0.6494845360824743,-0.32989690721649484,-0.5618556701030928,-0.3917525773195876,-0.7319587628865979,-0.42783505154639173,-0.8298969072164949,-0.4587628865979381,-0.9329896907216495,-0.1958762886597938,-0.6082474226804123,-0.26804123711340205,-0.8041237113402062,-0.29381443298969073,-0.8917525773195877,-0.3402061855670103,-0.9896907216494846,-0.07731958762886598,-0.6134020618556701,-0.12886597938144329,-0.8092783505154639,-0.17525773195876287,-0.9072164948453608,-0.21649484536082475,-0.9948453608247423,0.06701030927835051,-0.5876288659793815,0.010309278350515464,-0.7783505154639175,-0.030927835051546393,-0.8865979381443299,-0.07731958762886598,-1.0
0,0.0,0.0,-0.2422680412371134,-0.09278350515463918,-0.38144329896907214,-0.28350515463917525,-0.42783505154639173,-0.4896907216494845,-0.4793814432989691,-0.6494845360824743,-0.3247422680412371,-0.5515463917525774,-0.3865979381443299,-0.7268041237113402,-0.4175257731958763,-0.8247422680412371,-0.4536082474226804,-0.9226804123711341,-0.1958762886597938,-0.5979381443298969,-0.26288659793814434,-0.788659793814433,-0.29381443298969073,-0.8814432989690721,-0.3402061855670103,-0.9845360824742269,-0.07731958762886598,-0.6030927835051546,-0.12886597938144329,-0.8041237113402062,-0.17525773195876287,-0.9072164948453608,-0.21649484536082475,-0.9948453608247423,0.06701030927835051,-0.5824742268041238,0.010309278350515464,-0.7680412371134021,-0.030927835051546393,-0.8814432989690721,-0.07731958762886598,-1.0
0,0.0,0.0,-0.21397379912663755,-0.048034934497816595,-0.3799126637554585,-0.20087336244541484,-0.48034934497816595,-0.34497816593886466,-0.5633187772925764,-0.4585152838427948,-0.3056768558951965,-0.48034934497816595,-0.34934497816593885,-0.6855895196506551,-0.3624454148471616,-0.8034934497816594,-0.37117903930131,-0.9126637554585153,-0.18777292576419213,-0.5240174672489083,-0.23580786026200873,-0.7467248908296943,-0.26200873362445415,-0.8820960698689956,-0.28820960698689957,-1.0,-0.07423580786026202,-0.5240174672489083,-0.11353711790393013,-0.7379912663755459,-0.13973799126637554,-0.868995633187773,-0.1703056768558952,-0.982532751091703,0.039301310043668124,-0.4978165938864629,0.008733624454148471,-0.6637554585152838,-0.017467248908296942,-0.7685589519650655,-0.048034934497816595,-0.868995633187773
0,0.0,0.0,-0.2094017094017094,-0.05555555555555555,-0.37606837606837606,-0.20085470085470086,-0.4829059829059829,-0.33760683760683763,-0.5598290598290598,-0.44871794871794873,-0.2948717948717949,-0.47863247863247865,-0.3418803418803419,-0.6837606837606838,-0.36324786324786323,-0.8076923076923077,-0.37606837606837606,-0.9188034188034188,-0.1794871794871795,-0.5213675213675214,-0.2264957264957265,-0.7478632478632479,-0.25213675213675213,-0.8846153846153846,-0.27350427350427353,-1.0,-0.0641025641025641,-0.5213675213675214,-0.10683760683760683,-0.7350427350427351,-0.13675213675213677,-0.8632478632478633,-0.1623931623931624,-0.9786324786324786,0.05555555555555555,-0.48717948717948717,0.021367521367521368,-0.6538461538461539,-0.004273504273504274,-0.7606837606837606,-0.03418803418803419,-0.8589743589743589
1,0.0,0.0,0.24509803921568626,-0.029411764705882353,0.47549019607843135,-0.2107843137254902,0.6617647058823529,-0.35294117647058826,0.8382352941176471,-0.3431372549019608,0.4117647058823529,-0.4852941176470588,0.5098039215686274,-0.7205882352941176,0.5588235294117647,-0.8676470588235294,0.6078431372549019,-1.0,0.2549019607843137,-0.5245098039215687,0.24509803921568626,-0.6372549019607843,0.19607843137254902,-0.4117647058823529,0.18137254901960784,-0.25,0.09803921568627451,-0.5294117647058824,0.06372549019607843,-0.6225490196078431,0.06862745098039216,-0.4166666666666667,0.08823529411764706,-0.2696078431372549,-0.058823529411764705,-0.5196078431372549,-0.08333333333333333,-0.7303921568627451,-0.11764705882352941,-0.8578431372549019,-0.14215686274509803,-1.0
1,0.0,0.0,0.20699708454810495,0.011661807580174927,0.44314868804664725,-0.11078717201166181,0.6297376093294461,-0.20408163265306123,0.8046647230320699,-0.18658892128279883,0.4577259475218659,-0.40233236151603496,0.6034985422740525,-0.5947521865889213,0.6967930029154519,-0.7259475218658892,0.7755102040816326,-0.8396501457725948,0.32653061224489793,-0.478134110787172,0.3294460641399417,-0.5306122448979592,0.24198250728862974,-0.3177842565597668,0.18950437317784258,-0.17201166180758018,0.18658892128279883,-0.5189504373177842,0.16034985422740525,-0.5743440233236151,0.1282798833819242,-0.3760932944606414,0.12244897959183673,-0.22740524781341107,0.04664723032069971,-0.5393586005830904,0.05539358600583091,-0.7317784256559767,0.04956268221574344,-0.8629737609329446,0.05830903790087463,-1.0
1,0.0,0.0,0.23055555555555557,-0.03333333333333333,0.44166666666666665,-0.21388888888888888,0.5972222222222222,-0.35555555555555557,0.7583333333333333,-0.375,0.35833333333333334,-0.5111111111111111,0.45555555555555555,-0.7361111111111112,0.5222222222222223,-0.875,0.575,-1.0,0.21388888888888888,-0.55,0.275,-0.6111111111111112,0.25277777777777777,-0.37222222222222223,0.22777777777777777,-0.21666666666666667,0.075,-0.5444444444444444,0.1,-0.5888888888888889,0.11944444444444445,-0.38333333333333336,0.13055555555555556,-0.25833333333333336,-0.05555555555555555,-0.5138888888888888,-0.08333333333333333,-0.7166666666666667,-0.1,-0.8416666666666667,-0.10833333333333334,-0.9777777777777777
1,0.0,0.0,0.19760479041916168,-0.02694610778443114,0.39820359281437123,-0.20359281437125748,0.5598802395209581,-0.3502994011976048,0.7455089820359282,-0.3652694610778443,0.3562874251497006,-0.5029940119760479,0.4341317365269461,-0.7215568862275449,0.4820359281437126,-0.8682634730538922,0.5209580838323353,-1.0,0.2155688622754491,-0.5419161676646707,0.15868263473053892,-0.6047904191616766,0.1317365269461078,-0.37425149700598803,0.1377245508982036,-0.24251497005988024,0.0688622754491018,-0.5449101796407185,-0.017964071856287425,-0.6047904191616766,0.0029940119760479044,-0.39221556886227543,0.05089820359281437,-0.2634730538922156,-0.0688622754491018,-0.5299401197604791,-0.11676646706586827,-0.7215568862275449,-0.17065868263473055,-0.8413173652694611,-0.20958083832335328,-0.9880239520958084
1,0.0,0.0,0.19148936170212766,-0.0398936170212766,0.3776595744680851,-0.21808510638297873,0.5452127659574468,-0.3617021276595745,0.7313829787234043,-0.3670212765957447,0.34308510638297873,-0.5,0.42819148936170215,-0.7180851063829787,0.47606382978723405,-0.8670212765957447,0.5132978723404256,-1.0,0.2074468085106383,-0.5292553191489362,0.14361702127659576,-0.6303191489361702,0.10372340425531915,-0.4095744680851064,0.11436170212765957,-0.2765957446808511,0.06914893617021277,-0.5292553191489362,-0.026595744680851064,-0.6063829787234043,-0.015957446808510637,-0.4148936170212766,0.02925531914893617,-0.2978723404255319,-0.06382978723404255,-0.5186170212765957,-0.11702127659574468,-0.7154255319148937,-0.1675531914893617,-0.8351063829787234,-0.20212765957446807,-0.976063829787234
